Conformers numbered 1-30 were used for training.
Conformers numbered 31-80 were used for testing.
Conformers numbered 81-86 were used as the mixed training set

diethyl ether1
methyl vinyl ether7
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.08305	   -1.82668	   -1.24918
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    1.06348	   -2.12763	   -1.55702
H   	    2.52913	   -1.20051	   -2.04529
H   	    2.69757	   -2.72946	   -1.11878

methyl vinyl ether8
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.31629	   -1.67914	   -1.29553
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    1.37258	   -1.93211	   -1.81543
H   	    2.89262	   -0.97058	   -1.92055
H   	    2.90646	   -2.59733	   -1.16030

methyl vinyl ether9
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.55249	   -1.52972	   -1.28164
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    1.72131	   -1.71151	   -1.98942
H   	    3.22505	   -0.76029	   -1.70650
H   	    3.11801	   -2.46351	   -1.14786

methyl vinyl ether10
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.78069	   -1.38537	   -1.20816
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    2.09346	   -1.47610	   -2.07090
H   	    3.51097	   -0.57942	   -1.41310
H   	    3.32239	   -2.33422	   -1.08204

methyl vinyl ether11
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.99027	   -1.25280	   -1.07849
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    2.47171	   -1.23683	   -2.05609
H   	    3.73709	   -0.43639	   -1.05400
H   	    3.51009	   -2.21549	   -0.96591

methyl vinyl ether12
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    3.17149	   -1.13817	   -0.89867
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    2.83849	   -1.00482	   -1.94566
H   	    3.89289	   -0.33783	   -0.64588
H   	    3.67239	   -2.11282	   -0.80487

methyl vinyl ether13
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    3.31591	   -1.04681	   -0.67707
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    3.17673	   -0.79085	   -1.74477
H   	    3.97113	   -0.28834	   -0.20772
H   	    3.80174	   -2.03100	   -0.60639

methyl vinyl ether14
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    3.41683	   -0.98297	   -0.42398
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    3.47071	   -0.60489	   -1.46274
H   	    3.96816	   -0.29022	    0.24009
H   	    3.89212	   -1.97383	   -0.37972

methyl vinyl ether15
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    3.46954	   -0.94963	   -0.15118
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    3.70676	   -0.45557	   -1.11269
H   	    3.88413	   -0.34337	    0.67674
H   	    3.93933	   -1.94396	   -0.13540

methyl vinyl ether16
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    3.47161	   -0.94832	    0.12866
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    3.87390	   -0.34985	   -0.71090
H   	    3.72294	   -0.44534	    1.08192
H   	    3.94118	   -1.94279	    0.11523

methyl vinyl ether17
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    3.42292	   -0.97912	    0.40251
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    3.96436	   -0.29263	   -0.27605
H   	    3.49210	   -0.59136	    1.43679
H   	    3.89758	   -1.97037	    0.36049

methyl vinyl ether18
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    3.32576	   -1.04058	    0.65764
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    3.97393	   -0.28657	    0.17163
H   	    3.20232	   -0.77467	    1.72484
H   	    3.81055	   -2.02542	    0.58900

methyl vinyl ether19
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    3.18462	   -1.12986	    0.88220
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    3.90217	   -0.33197	    0.61133
H   	    2.86709	   -0.98672	    1.93270
H   	    3.68415	   -2.10538	    0.79011

methyl vinyl ether20
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    3.00609	   -1.24279	    1.06573
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    3.75241	   -0.42670	    1.02261
H   	    2.50200	   -1.21767	    2.05068
H   	    3.52425	   -2.20653	    0.95448

methyl vinyl ether21
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.79845	   -1.37414	    1.19970
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    3.53162	   -0.56636	    1.38633
H   	    2.12402	   -1.45677	    2.07330
H   	    3.33829	   -2.32416	    1.07447

methyl vinyl ether22
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.57137	   -1.51778	    1.27789
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    3.25007	   -0.74447	    1.68559
H   	    1.75073	   -1.69290	    1.99952
H   	    3.13491	   -2.45281	    1.14450

methyl vinyl ether23
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.33540	   -1.66705	    1.29665
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    2.92084	   -0.95272	    1.90646
H   	    1.39949	   -1.91509	    1.83275
H   	    2.92358	   -2.58650	    1.16130

methyl vinyl ether24
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.10152	   -1.81499	    1.25512
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    2.55925	   -1.18145	    2.03869
H   	    1.08663	   -2.11299	    1.58076
H   	    2.71411	   -2.71900	    1.12411

methyl vinyl ether25
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.88060	   -1.95474	    1.15523
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    2.18211	   -1.42002	    2.07612
H   	    0.82669	   -2.27742	    1.25527
H   	    2.51625	   -2.84416	    1.03464

methyl vinyl ether26
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.68292	   -2.07979	    1.00162
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    1.80696	   -1.65733	    2.01700
H   	    0.63177	   -2.40072	    0.87140
H   	    2.33920	   -2.95615	    0.89706

methyl vinyl ether27
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.51766	   -2.18432	    0.80143
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    1.45124	   -1.88235	    1.86409
H   	    0.51093	   -2.47716	    0.44702
H   	    2.19120	   -3.04978	    0.71777

methyl vinyl ether28
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.39252	   -2.26349	    0.56397
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    1.13150	   -2.08461	    1.62451
H   	    0.46979	   -2.50318	    0.00185
H   	    2.07912	   -3.12068	    0.50510

methyl vinyl ether29
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.31331	   -2.31360	    0.30029
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    0.86260	   -2.25471	    1.30938
H   	    0.51027	   -2.47758	   -0.44341
H   	    2.00817	   -3.16556	    0.26895

methyl vinyl ether30
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.28371	   -2.33232	    0.02265
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    0.65704	   -2.38474	    0.93336
H   	    0.63047	   -2.40155	   -0.86805
H   	    1.98166	   -3.18232	    0.02028

methyl vinyl ether31
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.28771	   -2.32978	   -0.11311
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    0.58318	   -2.43146	    0.73433
H   	    0.71588	   -2.34751	   -1.06050
H   	    1.98525	   -3.18005	   -0.10130

methyl vinyl ether32
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.30808	   -2.31690	   -0.27298
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    0.51875	   -2.47221	    0.48709
H   	    0.83904	   -2.26961	   -1.27429
H   	    2.00349	   -3.16852	   -0.24448

methyl vinyl ether33
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.34509	   -2.29349	   -0.42862
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    0.48081	   -2.49622	    0.23228
H   	    0.98370	   -2.17810	   -1.46830
H   	    2.03663	   -3.14755	   -0.38388

methyl vinyl ether34
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.39816	   -2.25992	   -0.57760
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    0.46993	   -2.50309	   -0.02613
H   	    1.14763	   -2.07441	   -1.63952
H   	    2.08417	   -3.11748	   -0.51731

methyl vinyl ether35
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.46648	   -2.21670	   -0.71762
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    0.48630	   -2.49274	   -0.28413
H   	    1.32827	   -1.96013	   -1.78530
H   	    2.14536	   -3.07878	   -0.64271

methyl vinyl ether36
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.54898	   -2.16451	   -0.84650
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    0.52965	   -2.46532	   -0.53773
H   	    1.52284	   -1.83706	   -1.90336
H   	    2.21925	   -3.03204	   -0.75814

methyl vinyl ether37
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.64439	   -2.10416	   -0.96224
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    0.59931	   -2.42125	   -0.78298
H   	    1.72830	   -1.70709	   -1.99188
H   	    2.30469	   -2.97799	   -0.86180

methyl vinyl ether38
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.75121	   -2.03659	   -1.06305
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    0.69421	   -2.36123	   -1.01607
H   	    1.94147	   -1.57224	   -2.04948
H   	    2.40037	   -2.91746	   -0.95208

methyl vinyl ether39
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.86781	   -1.96284	   -1.14735
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    0.81286	   -2.28617	   -1.23340
H   	    2.15904	   -1.43462	   -2.07527
H   	    2.50479	   -2.85141	   -1.02759

methyl vinyl ether40
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    1.99235	   -1.88405	   -1.21385
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    0.95343	   -2.19725	   -1.43158
H   	    2.37763	   -1.29635	   -2.06885
H   	    2.61633	   -2.78085	   -1.08714

methyl vinyl ether41
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.12292	   -1.80146	   -1.26151
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    1.11373	   -2.09585	   -1.60754
H   	    2.59384	   -1.15957	   -2.03032
H   	    2.73327	   -2.70688	   -1.12982

methyl vinyl ether42
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.25748	   -1.71634	   -1.28958
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    1.29128	   -1.98353	   -1.75855
H   	    2.80433	   -1.02642	   -1.96027
H   	    2.85379	   -2.63064	   -1.15497

methyl vinyl ether43
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.39395	   -1.63001	   -1.29764
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    1.48332	   -1.86205	   -1.88226
H   	    3.00583	   -0.89896	   -1.85980
H   	    2.97601	   -2.55333	   -1.16219

methyl vinyl ether44
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.53020	   -1.54382	   -1.28556
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    1.68687	   -1.73329	   -1.97676
H   	    3.19520	   -0.77917	   -1.73046
H   	    3.09804	   -2.47614	   -1.15137

methyl vinyl ether45
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.66413	   -1.45910	   -1.25352
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    1.89877	   -1.59925	   -2.04057
H   	    3.36952	   -0.66890	   -1.57426
H   	    3.21799	   -2.40026	   -1.12267

methyl vinyl ether46
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.79365	   -1.37717	   -1.20203
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    2.11574	   -1.46201	   -2.07271
H   	    3.52606	   -0.56988	   -1.39363
H   	    3.33399	   -2.32688	   -1.07656

methyl vinyl ether47
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    2.91676	   -1.29930	   -1.13188
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    2.33439	   -1.32369	   -2.07268
H   	    3.66241	   -0.48363	   -1.19136
H   	    3.44425	   -2.25714	   -1.01373

methyl vinyl ether48
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    3.03154	   -1.22669	   -1.04416
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    2.55135	   -1.18645	   -2.04048
H   	    3.77645	   -0.41149	   -0.97060
H   	    3.54705	   -2.19211	   -0.93517

methyl vinyl ether49
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    3.13621	   -1.16048	   -0.94023
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    2.76324	   -1.05242	   -1.97661
H   	    3.86640	   -0.35459	   -0.73478
H   	    3.64079	   -2.13281	   -0.84209

methyl vinyl ether50
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    3.22915	   -1.10169	   -0.82171
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    2.96677	   -0.92367	   -1.88206
H   	    3.93088	   -0.31380	   -0.48755
H   	    3.72403	   -2.08016	   -0.73594

methyl vinyl ether51
C   	    0.00000	    0.00000	    0.00000
C   	    1.34371	    0.00000	    0.00000
O   	    2.07377	   -1.15412	    0.00000
C   	    3.30891	   -1.05124	   -0.69044
H   	   -0.56388	   -0.93709	    0.00000
H   	   -0.54096	    0.94852	   -0.00000
H   	    1.92350	    0.93396	    0.00000
H   	    3.15879	   -0.80221	   -1.75829
H   	    3.96887	   -0.28977	   -0.23276
H   	    3.79546	   -2.03497	   -0.61837
